row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
16035,test,2025-11-29,2025-11-29 07:00:00,2025-11-29 07:00:00,2025-11-29 07:00:00,NYC,41.99002197265629,42.0,8.0,0.0099780273,-1.913656791681951,2.838252100206713,1.6579248796756656,skew_normal,1.5468304475385333,1.0
16036,test,2025-11-29,2025-11-29 08:00:00,2025-11-29 08:00:00,2025-11-29 08:00:00,NYC,41.99002197265629,42.0,7.0,0.0099780273,-1.9115239960234336,2.9974547566785175,1.70421034925092,skew_normal,1.5468304475385333,1.0
16037,test,2025-11-29,2025-11-29 09:00:00,2025-11-29 09:00:00,2025-11-29 09:00:00,NYC,41.99002197265629,42.0,6.0,0.0099780273,-1.8762822214234747,2.871483543982279,1.6645452049659752,skew_normal,1.5468304475385333,1.0
16038,test,2025-11-29,2025-11-29 10:00:00,2025-11-29 10:00:00,2025-11-29 10:00:00,NYC,41.99002197265629,42.0,5.0,0.0099780273,-1.8648608138561555,3.0080579476619755,1.704640747203722,skew_normal,1.5468304475385333,1.0
16039,test,2025-11-29,2025-11-29 11:00:00,2025-11-29 11:00:00,2025-11-29 11:00:00,NYC,41.99002197265629,42.0,4.0,0.0099780273,-1.4799324479943836,2.5495232581539162,1.4854189302083936,skew_normal,1.8345382966010004,1.0
16040,test,2025-11-29,2025-11-29 12:00:00,2025-11-29 12:00:00,2025-11-29 12:00:00,NYC,41.99002197265629,42.0,3.0,0.0099780273,-0.5591273630994507,2.2442493275075077,1.428015954550997,skew_normal,2.0282571985048605,1.0
16041,test,2025-11-29,2025-11-29 13:00:00,2025-11-29 13:00:00,2025-11-29 13:00:00,NYC,41.99002197265629,42.0,2.0,0.0099780273,-0.12563185954179412,1.6339840311171239,1.2827750427828222,skew_normal,2.1181736183572046,1.0
16042,test,2025-11-29,2025-11-29 14:00:00,2025-11-29 14:00:00,2025-11-29 14:00:00,NYC,41.99002197265629,42.0,1.0,0.0099780273,-0.07105073964430413,1.1413911767515796,0.940798486761212,skew_normal,2.1181736183572046,1.0
16043,test,2025-11-29,2025-11-29 15:00:00,2025-11-29 15:00:00,2025-11-29 15:00:00,NYC,41.99002197265629,42.0,0.0,0.0099780273,-0.048074870232434355,1.0863180237640564,0.9168687504710241,skew_normal,2.1181736183572046,1.0
16044,test,2025-11-29,2025-11-29 16:00:00,2025-11-29 16:00:00,2025-11-29 16:00:00,NYC,41.99002197265629,42.0,-1.0,0.0099780273,-0.04604234814301147,0.9162872694928132,0.7353126535190238,skew_normal,2.1181736183572046,1.0
16045,test,2025-11-29,2025-11-29 17:00:00,2025-11-29 17:00:00,2025-11-29 17:00:00,NYC,41.99002197265629,42.0,-2.0,0.0099780273,-0.0711233190029899,0.8853870844055832,0.6583051253476442,skew_normal,2.1181736183572046,1.0
16046,test,2025-11-29,2025-11-29 18:00:00,2025-11-29 18:00:00,2025-11-29 18:00:00,NYC,41.99002197265629,42.0,-3.0,0.0099780273,-0.0669296718711786,0.8874701301458667,0.6673485577672085,skew_normal,2.1181736183572046,1.0
16047,test,2025-11-29,2025-11-29 19:00:00,2025-11-29 19:00:00,2025-11-29 19:00:00,NYC,41.99002197265629,42.0,-4.0,0.0099780273,-0.06672831987040417,0.8841127939650473,0.6634201481697211,skew_normal,2.1181736183572046,1.0
16048,test,2025-11-29,2025-11-29 20:00:00,2025-11-29 20:00:00,2025-11-29 20:00:00,NYC,41.99002197265629,42.0,-5.0,0.0099780273,-0.07060131624707601,0.8836197692822663,0.656855821771948,skew_normal,2.1181736183572046,1.0
16049,test,2025-11-29,2025-11-29 21:00:00,2025-11-29 21:00:00,2025-11-29 21:00:00,NYC,41.99002197265629,42.0,-6.0,0.0099780273,-0.06183559732331334,0.8666497138346193,0.6488123686576079,skew_normal,2.1181736183572046,1.0
16050,test,2025-11-29,2025-11-29 22:00:00,2025-11-29 22:00:00,2025-11-29 22:00:00,NYC,41.99002197265629,42.0,-7.0,0.0099780273,-0.06511423727171049,0.8690776461501108,0.6467539806836511,skew_normal,2.1181736183572046,1.0
16051,test,2025-11-29,2025-11-29 23:00:00,2025-11-29 23:00:00,2025-11-29 23:00:00,NYC,41.99002197265629,42.0,-8.0,0.0099780273,-0.06545538817406064,0.8692236269581585,0.6464063375539076,skew_normal,2.1181736183572046,1.0
16052,test,2025-11-30,2025-11-30 01:00:00,2025-11-30 01:00:00,2025-11-30 01:00:00,NYC,45.94998901367192,47.0,14.0,1.0500109863,-1.9469736710098131,3.495652929048813,1.9696337544221894,skew_normal,1.3861998905672754,1.0
16053,test,2025-11-30,2025-11-30 02:00:00,2025-11-30 02:00:00,2025-11-30 02:00:00,NYC,47.03000000000005,47.0,13.0,-0.03,-1.948008998791652,3.53404236652137,1.9053437580532595,skew_normal,1.322261779600383,1.0
16054,test,2025-11-30,2025-11-30 03:00:00,2025-11-30 03:00:00,2025-11-30 03:00:00,NYC,47.03000000000005,47.0,12.0,-0.03,-1.919288490794761,3.400521607920565,1.8235847565597378,skew_normal,1.5335537726999058,1.0
16055,test,2025-11-30,2025-11-30 04:00:00,2025-11-30 04:00:00,2025-11-30 04:00:00,NYC,47.03000000000005,47.0,11.0,-0.03,-1.9573363083268367,3.4743046369062665,1.8747371214461754,skew_normal,1.3861998905672754,1.0
16056,test,2025-11-30,2025-11-30 05:00:00,2025-11-30 05:00:00,2025-11-30 05:00:00,NYC,47.03000000000005,47.0,10.0,-0.03,-1.973760304711661,3.3672331590382374,1.844498142191615,skew_normal,1.3861998905672754,1.0
16057,test,2025-11-30,2025-11-30 06:00:00,2025-11-30 06:00:00,2025-11-30 06:00:00,NYC,47.03000000000005,47.0,9.0,-0.03,-1.9742894410890799,3.5991205112336715,1.9098409090166242,skew_normal,1.3861998905672754,1.0
16058,test,2025-11-30,2025-11-30 07:00:00,2025-11-30 07:00:00,2025-11-30 07:00:00,NYC,47.03000000000005,47.0,8.0,-0.03,-1.9769288365780073,3.3493721664664737,1.839467524228022,skew_normal,1.3861998905672754,1.0
16059,test,2025-11-30,2025-11-30 08:00:00,2025-11-30 08:00:00,2025-11-30 08:00:00,NYC,47.03000000000005,47.0,7.0,-0.03,-1.9357667949962587,3.435035251066051,1.831125317610943,skew_normal,1.5468304475385333,1.0
16060,test,2025-11-30,2025-11-30 09:00:00,2025-11-30 09:00:00,2025-11-30 09:00:00,NYC,47.03000000000005,47.0,6.0,-0.03,-1.8190748297684847,2.793412860834972,1.5859925040895622,skew_normal,1.8345382966010004,1.0
16061,test,2025-11-30,2025-11-30 10:00:00,2025-11-30 10:00:00,2025-11-30 10:00:00,NYC,47.03000000000005,47.0,5.0,-0.03,-1.34361230092694,2.4898512067421117,1.4306789248830483,skew_normal,2.0282571985048605,1.0
16062,test,2025-11-30,2025-11-30 11:00:00,2025-11-30 11:00:00,2025-11-30 11:00:00,NYC,47.03000000000005,47.0,4.0,-0.03,-1.467225545993134,2.2016352561096615,1.3254635355412248,skew_normal,2.0276907749968296,1.0
16063,test,2025-11-30,2025-11-30 12:00:00,2025-11-30 12:00:00,2025-11-30 12:00:00,NYC,47.03000000000005,47.0,3.0,-0.03,-1.488838292490842,2.096397355595003,1.2905936259856223,skew_normal,2.0273802115682233,1.0
16064,test,2025-11-30,2025-11-30 13:00:00,2025-11-30 13:00:00,2025-11-30 13:00:00,NYC,47.03000000000005,47.0,2.0,-0.03,-1.5223383390383831,1.7275477348381867,1.18637340231981,skew_normal,2.0273802115682233,1.0
16065,test,2025-11-30,2025-11-30 14:00:00,2025-11-30 14:00:00,2025-11-30 14:00:00,NYC,47.03000000000005,47.0,1.0,-0.03,-1.5472304548371847,1.3368987130483616,1.1709148936569083,skew_normal,2.0265249595417183,1.0
16066,test,2025-11-30,2025-11-30 15:00:00,2025-11-30 15:00:00,2025-11-30 15:00:00,NYC,47.03000000000005,47.0,0.0,-0.03,-1.54818665345677,1.2039066479066631,1.2118020090344048,skew_normal,2.0265249595417183,1.0
16067,test,2025-11-30,2025-11-30 16:00:00,2025-11-30 16:00:00,2025-11-30 16:00:00,NYC,47.03000000000005,47.0,-1.0,-0.03,-1.5543133051742066,1.020228632026991,1.363202855366937,skew_normal,2.0265249595417183,1.0
16068,test,2025-11-30,2025-11-30 17:00:00,2025-11-30 17:00:00,2025-11-30 17:00:00,NYC,47.03000000000005,47.0,-2.0,-0.03,-1.598163928538941,1.096796892668424,1.3421848786892512,skew_normal,2.0265249595417183,1.0
16069,test,2025-11-30,2025-11-30 18:00:00,2025-11-30 18:00:00,2025-11-30 18:00:00,NYC,47.03000000000005,47.0,-3.0,-0.03,-1.5995300797231002,1.1765727068758678,1.2815928605517386,skew_normal,2.0265249595417183,1.0
16070,test,2025-11-30,2025-11-30 19:00:00,2025-11-30 19:00:00,2025-11-30 19:00:00,NYC,47.03000000000005,47.0,-4.0,-0.03,-1.5995300797231002,1.0358176148427836,1.4100529319968491,skew_normal,2.0265249595417183,1.0
16071,test,2025-11-30,2025-11-30 20:00:00,2025-11-30 20:00:00,2025-11-30 20:00:00,NYC,47.03000000000005,47.0,-5.0,-0.03,-1.5995300797231002,0.985978242245227,1.479292593583824,skew_normal,2.0265249595417183,1.0
16072,test,2025-11-30,2025-11-30 21:00:00,2025-11-30 21:00:00,2025-11-30 21:00:00,NYC,47.03000000000005,47.0,-6.0,-0.03,-1.58893636368654,0.9053029219427978,1.609198505715976,skew_normal,2.0265249595417183,1.0
16073,test,2025-11-30,2025-11-30 22:00:00,2025-11-30 22:00:00,2025-11-30 22:00:00,NYC,47.03000000000005,47.0,-7.0,-0.03,-1.58893636368654,0.9431001651599176,1.5338030720064122,skew_normal,2.0265249595417183,1.0
16074,test,2025-11-30,2025-11-30 23:00:00,2025-11-30 23:00:00,2025-11-30 23:00:00,NYC,47.03000000000005,47.0,-8.0,-0.03,-1.5478460943900039,0.9403990384972355,1.4674467017537562,skew_normal,2.0265249595417183,1.0
16075,test,2025-12-01,2025-12-01 01:00:00,2025-12-01 01:00:00,2025-12-01 01:00:00,NYC,40.91001098632817,43.0,14.0,2.0899890137,-0.4863790696808884,1.717028835119327,1.8928484552563203,skew_normal,2.1181736183572046,1.0
16076,test,2025-12-01,2025-12-01 02:00:00,2025-12-01 02:00:00,2025-12-01 02:00:00,NYC,40.91001098632817,43.0,13.0,2.0899890137,-0.5155396039166259,1.514656974174499,2.1206765663967357,skew_normal,2.1181736183572046,1.0
16077,test,2025-12-01,2025-12-01 03:00:00,2025-12-01 03:00:00,2025-12-01 03:00:00,NYC,40.91001098632817,43.0,12.0,2.0899890137,-0.5163940919790687,1.465613363548209,2.1894238295267052,skew_normal,2.1181736183572046,1.0
16078,test,2025-12-01,2025-12-01 04:00:00,2025-12-01 04:00:00,2025-12-01 04:00:00,NYC,40.91001098632817,43.0,11.0,2.0899890137,-0.5066529572495094,1.4560238438356838,2.1917997538086613,skew_normal,2.1181736183572046,1.0
16079,test,2025-12-01,2025-12-01 05:00:00,2025-12-01 05:00:00,2025-12-01 05:00:00,NYC,40.91001098632817,43.0,10.0,2.0899890137,-0.5066529572495094,1.4593961174523757,2.186775327791156,skew_normal,2.1181736183572046,1.0
16080,test,2025-12-01,2025-12-01 06:00:00,2025-12-01 06:00:00,2025-12-01 06:00:00,NYC,40.91001098632817,43.0,9.0,2.0899890137,-0.5066529572495094,1.5087554789472326,2.118214606340758,skew_normal,2.1181736183572046,1.0
16081,test,2025-12-01,2025-12-01 07:00:00,2025-12-01 07:00:00,2025-12-01 07:00:00,NYC,40.91001098632817,43.0,8.0,2.0899890137,-0.508495530580454,1.5654242901464253,2.0518403104002405,skew_normal,2.1181736183572046,1.0
16082,test,2025-12-01,2025-12-01 08:00:00,2025-12-01 08:00:00,2025-12-01 08:00:00,NYC,40.91001098632817,43.0,7.0,2.0899890137,-0.508495530580454,1.448614011419684,2.20528168156281,skew_normal,2.1181736183572046,1.0
16083,test,2025-12-01,2025-12-01 09:00:00,2025-12-01 09:00:00,2025-12-01 09:00:00,NYC,40.91001098632817,43.0,6.0,2.0899890137,-0.5076410425180112,1.4276349491857072,2.237220268637547,skew_normal,2.1181736183572046,1.0
16084,test,2025-12-01,2025-12-01 10:00:00,2025-12-01 10:00:00,2025-12-01 10:00:00,NYC,40.91001098632817,43.0,5.0,2.0899890137,-0.502140819484366,1.4885296655196758,2.1399349182677754,skew_normal,2.1181736183572046,1.0
16085,test,2025-12-01,2025-12-01 11:00:00,2025-12-01 11:00:00,2025-12-01 11:00:00,NYC,40.91001098632817,43.0,4.0,2.0899890137,-0.08381094627475671,1.6268678803907721,1.6074741243389166,skew_normal,2.1181736183572046,1.0
16086,test,2025-12-01,2025-12-01 12:00:00,2025-12-01 12:00:00,2025-12-01 12:00:00,NYC,40.91001098632817,43.0,3.0,2.0899890137,-0.054866999073100324,2.0615904480114216,1.5046715988187862,skew_normal,2.109365751417819,1.0
16087,test,2025-12-01,2025-12-01 13:00:00,2025-12-01 13:00:00,2025-12-01 13:00:00,NYC,40.91001098632817,43.0,2.0,2.0899890137,-0.04754923325512755,1.8885257532354114,1.5106542213876262,skew_normal,2.109365751417819,1.0
16088,test,2025-12-01,2025-12-01 14:00:00,2025-12-01 14:00:00,2025-12-01 14:00:00,NYC,40.91001098632817,43.0,1.0,2.0899890137,0.034333129629351915,1.750864363747118,1.4817883290287965,skew_normal,2.109365751417819,1.0
16089,test,2025-12-01,2025-12-01 15:00:00,2025-12-01 15:00:00,2025-12-01 15:00:00,NYC,40.91001098632817,43.0,0.0,2.0899890137,0.0515304871939155,1.5892983952037318,1.515050945454817,skew_normal,2.109365751417819,1.0
16090,test,2025-12-01,2025-12-01 16:00:00,2025-12-01 16:00:00,2025-12-01 16:00:00,NYC,40.91001098632817,43.0,-1.0,2.0899890137,0.0515304871939155,1.5217319443099238,1.5452195431445062,skew_normal,2.109365751417819,1.0
16091,test,2025-12-01,2025-12-01 17:00:00,2025-12-01 17:00:00,2025-12-01 17:00:00,NYC,40.91001098632817,43.0,-2.0,2.0899890137,0.05756670765667166,1.5301747552174405,1.5358140631837387,skew_normal,2.109365751417819,1.0
16092,test,2025-12-01,2025-12-01 18:00:00,2025-12-01 18:00:00,2025-12-01 18:00:00,NYC,40.91001098632817,43.0,-3.0,2.0899890137,0.06167269693603509,1.5251479741741465,1.5347358418519947,skew_normal,2.109365751417819,1.0
16093,test,2025-12-01,2025-12-01 19:00:00,2025-12-01 19:00:00,2025-12-01 19:00:00,NYC,40.91001098632817,43.0,-4.0,2.0899890137,0.06167269693603509,1.527667351674138,1.5335083492402868,skew_normal,2.109365751417819,1.0
16094,test,2025-12-01,2025-12-01 20:00:00,2025-12-01 20:00:00,2025-12-01 20:00:00,NYC,40.91001098632817,43.0,-5.0,2.0899890137,0.06167269693603509,1.522205968827508,1.5361845718520493,skew_normal,2.109365751417819,1.0
16095,test,2025-12-01,2025-12-01 21:00:00,2025-12-01 21:00:00,2025-12-01 21:00:00,NYC,40.91001098632817,43.0,-6.0,2.0899890137,0.06594148863554204,1.5743477424205399,1.5094206938083665,skew_normal,2.109365751417819,1.0
16096,test,2025-12-01,2025-12-01 22:00:00,2025-12-01 22:00:00,2025-12-01 22:00:00,NYC,40.91001098632817,43.0,-7.0,2.0899890137,0.06711893167278447,1.5743477424205399,1.5084754585007807,skew_normal,2.109365751417819,1.0
16097,test,2025-12-01,2025-12-01 23:00:00,2025-12-01 23:00:00,2025-12-01 23:00:00,NYC,40.91001098632817,43.0,-8.0,2.0899890137,0.06711893167278447,1.607317230773562,1.4962936260675175,skew_normal,2.109365751417819,1.0
16098,test,2025-12-02,2025-12-02 01:00:00,2025-12-02 01:00:00,2025-12-02 01:00:00,NYC,40.91001098632817,40.0,14.0,-0.9100109863,-1.914887787027068,2.3425339005141126,1.4640524950778824,skew_normal,1.53235103103878,1.0
16099,test,2025-12-02,2025-12-02 02:00:00,2025-12-02 02:00:00,2025-12-02 02:00:00,NYC,41.99002197265629,40.0,13.0,-1.9900219727,-1.9535888638150047,3.3976593407526625,2.154013173396499,skew_normal,1.3861998905672754,1.0
16100,test,2025-12-02,2025-12-02 03:00:00,2025-12-02 03:00:00,2025-12-02 03:00:00,NYC,41.99002197265629,40.0,12.0,-1.9900219727,-1.9468596968255163,3.4366434567170567,2.1675004033666148,skew_normal,1.3861998905672754,1.0
16101,test,2025-12-02,2025-12-02 04:00:00,2025-12-02 04:00:00,2025-12-02 04:00:00,NYC,41.99002197265629,40.0,11.0,-1.9900219727,-1.9583075531378347,3.330691489136279,2.1327507949264306,skew_normal,1.3861998905672754,1.0
16102,test,2025-12-02,2025-12-02 05:00:00,2025-12-02 05:00:00,2025-12-02 05:00:00,NYC,41.99002197265629,40.0,10.0,-1.9900219727,-1.9722670228636074,3.5010008505451298,2.1776251208858937,skew_normal,1.3861998905672754,1.0
16103,test,2025-12-02,2025-12-02 06:00:00,2025-12-02 06:00:00,2025-12-02 06:00:00,NYC,41.99002197265629,40.0,9.0,-1.9900219727,-1.9253035247088803,3.6070759588733696,2.2243868793455106,skew_normal,1.5468304475385333,1.0
16104,test,2025-12-02,2025-12-02 07:00:00,2025-12-02 07:00:00,2025-12-02 07:00:00,NYC,41.99002197265629,40.0,8.0,-1.9900219727,-2.0114117805861014,3.5267216165355224,2.1727854803683706,skew_normal,1.3559345839479198,1.0
16105,test,2025-12-02,2025-12-02 08:00:00,2025-12-02 08:00:00,2025-12-02 08:00:00,NYC,41.99002197265629,40.0,7.0,-1.9900219727,-1.7134719708099773,2.9344629185775783,2.147548823838471,skew_normal,1.8345382966010004,1.0
16106,test,2025-12-02,2025-12-02 09:00:00,2025-12-02 09:00:00,2025-12-02 09:00:00,NYC,41.99002197265629,40.0,6.0,-1.9900219727,-1.559733908662737,2.932887012019508,2.2600200600603433,skew_normal,1.944456668284784,1.0
16107,test,2025-12-02,2025-12-02 10:00:00,2025-12-02 10:00:00,2025-12-02 10:00:00,NYC,41.99002197265629,40.0,5.0,-1.9900219727,-1.6588800140982756,2.8154949907079247,2.160323642284977,skew_normal,1.942558432770149,1.0
16108,test,2025-12-02,2025-12-02 11:00:00,2025-12-02 11:00:00,2025-12-02 11:00:00,NYC,41.99002197265629,40.0,4.0,-1.9900219727,-1.5115778407125056,2.7898982200777542,2.2621585906863517,skew_normal,1.9431253399410784,1.0
16109,test,2025-12-02,2025-12-02 12:00:00,2025-12-02 12:00:00,2025-12-02 12:00:00,NYC,41.99002197265629,40.0,3.0,-1.9900219727,-1.6477084271181617,2.414996650062773,2.055242215788931,skew_normal,1.942558432770149,1.0
16110,test,2025-12-02,2025-12-02 13:00:00,2025-12-02 13:00:00,2025-12-02 13:00:00,NYC,41.99002197265629,40.0,2.0,-1.9900219727,-1.6379492812155068,1.9787148880850225,1.9325595672797626,skew_normal,1.9431253399410784,1.0
16111,test,2025-12-02,2025-12-02 14:00:00,2025-12-02 14:00:00,2025-12-02 14:00:00,NYC,41.99002197265629,40.0,1.0,-1.9900219727,-1.7588181177031184,1.3120673655722823,1.516959361366093,skew_normal,1.9374905521881844,1.0
16112,test,2025-12-02,2025-12-02 15:00:00,2025-12-02 15:00:00,2025-12-02 15:00:00,NYC,41.99002197265629,40.0,0.0,-1.9900219727,-1.8659658731674413,1.1671707560860958,1.2572870941816021,skew_normal,1.9374905521881844,1.0
16113,test,2025-12-02,2025-12-02 16:00:00,2025-12-02 16:00:00,2025-12-02 16:00:00,NYC,41.99002197265629,40.0,-1.0,-1.9900219727,-1.781464214878443,1.2658568954197085,1.4571211953546033,skew_normal,1.9410794816121388,1.0
16114,test,2025-12-02,2025-12-02 17:00:00,2025-12-02 17:00:00,2025-12-02 17:00:00,NYC,41.99002197265629,40.0,-2.0,-1.9900219727,-1.784724330590339,1.2502206176651536,1.4435277302542455,skew_normal,1.9410794816121388,1.0
16115,test,2025-12-02,2025-12-02 18:00:00,2025-12-02 18:00:00,2025-12-02 18:00:00,NYC,41.99002197265629,40.0,-3.0,-1.9900219727,-1.7956036159158901,1.1391879947474528,1.3637050332614955,skew_normal,1.9374905521881844,1.0
16116,test,2025-12-02,2025-12-02 19:00:00,2025-12-02 19:00:00,2025-12-02 19:00:00,NYC,41.99002197265629,40.0,-4.0,-1.9900219727,-1.7983639699840885,1.111540699434097,1.3428108372394503,skew_normal,1.9368562080095975,1.0
16117,test,2025-12-02,2025-12-02 20:00:00,2025-12-02 20:00:00,2025-12-02 20:00:00,NYC,41.99002197265629,40.0,-5.0,-1.9900219727,-1.7996826739730298,1.0613606117070766,1.3115703629514666,skew_normal,1.9368562080095975,1.0
16118,test,2025-12-02,2025-12-02 21:00:00,2025-12-02 21:00:00,2025-12-02 21:00:00,NYC,41.99002197265629,40.0,-6.0,-1.9900219727,-1.9085076703140147,0.9207633484991178,0.9866544691392265,skew_normal,1.9368562080095975,1.0
16119,test,2025-12-02,2025-12-02 22:00:00,2025-12-02 22:00:00,2025-12-02 22:00:00,NYC,41.99002197265629,40.0,-7.0,-1.9900219727,-1.808074553107923,0.9480844626331753,1.2263716165462621,skew_normal,1.9368562080095975,1.0
16120,test,2025-12-02,2025-12-02 23:00:00,2025-12-02 23:00:00,2025-12-02 23:00:00,NYC,41.99002197265629,40.0,-8.0,-1.9900219727,-1.9202036370831386,0.870630291730672,0.9150919127977504,skew_normal,1.9331695581053876,1.0
16121,test,2025-12-03,2025-12-03 01:00:00,2025-12-03 01:00:00,2025-12-03 01:00:00,NYC,40.01001098632817,41.0,14.0,0.9899890137,-1.9245278389625002,2.2255755234100145,1.9080517026289554,skew_normal,1.5036320301201296,1.0
16122,test,2025-12-03,2025-12-03 02:00:00,2025-12-03 02:00:00,2025-12-03 02:00:00,NYC,40.01001098632817,41.0,13.0,0.9899890137,-1.9245278389625002,2.419717594801148,1.8704770087214106,skew_normal,1.504157025246914,1.0
16123,test,2025-12-03,2025-12-03 03:00:00,2025-12-03 03:00:00,2025-12-03 03:00:00,NYC,40.01001098632817,41.0,12.0,0.9899890137,-1.9241875577641083,2.24890863686394,1.9026360833241407,skew_normal,1.493572483247354,1.0
16124,test,2025-12-03,2025-12-03 04:00:00,2025-12-03 04:00:00,2025-12-03 04:00:00,NYC,40.01001098632817,41.0,11.0,0.9899890137,-1.8844147139456724,2.2550895629,1.8706429700297433,skew_normal,1.6255109596412618,1.0
16125,test,2025-12-03,2025-12-03 05:00:00,2025-12-03 05:00:00,2025-12-03 05:00:00,NYC,40.01001098632817,41.0,10.0,0.9899890137,-1.8844147139456724,2.097358691262009,1.9186214589359567,skew_normal,1.6255109596412618,1.0
16126,test,2025-12-03,2025-12-03 06:00:00,2025-12-03 06:00:00,2025-12-03 06:00:00,NYC,40.01001098632817,41.0,9.0,0.9899890137,-1.9187676456471974,2.0817576341335626,1.946804631039992,skew_normal,1.6255109596412618,1.0
16127,test,2025-12-03,2025-12-03 07:00:00,2025-12-03 07:00:00,2025-12-03 07:00:00,NYC,40.01001098632817,41.0,8.0,0.9899890137,-1.91612825015827,2.1686452669380216,1.9125774129314927,skew_normal,1.6255109596412618,1.0
16128,test,2025-12-03,2025-12-03 08:00:00,2025-12-03 08:00:00,2025-12-03 08:00:00,NYC,40.01001098632817,41.0,7.0,0.9899890137,-1.895569340358449,1.8797230392244875,2.041490236780107,skew_normal,1.6255109596412618,1.0
16129,test,2025-12-03,2025-12-03 09:00:00,2025-12-03 09:00:00,2025-12-03 09:00:00,NYC,40.01001098632817,41.0,6.0,0.9899890137,-1.9336171578905255,1.9654633506873185,2.0207485218622203,skew_normal,1.4999853881881036,1.0
