row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
108,validation,2024-01-05,2024-01-05 17:00:00,2024-01-05 17:00:00,2024-01-05 17:00:00,NYC,38.93000000000004,37.0,-2.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
109,validation,2024-01-05,2024-01-05 18:00:00,2024-01-05 18:00:00,2024-01-05 18:00:00,NYC,38.93000000000004,37.0,-3.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
110,validation,2024-01-05,2024-01-05 19:00:00,2024-01-05 19:00:00,2024-01-05 19:00:00,NYC,38.93000000000004,37.0,-4.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
111,validation,2024-01-05,2024-01-05 20:00:00,2024-01-05 20:00:00,2024-01-05 20:00:00,NYC,38.93000000000004,37.0,-5.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
112,validation,2024-01-05,2024-01-05 21:00:00,2024-01-05 21:00:00,2024-01-05 21:00:00,NYC,38.93000000000004,37.0,-6.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
113,validation,2024-01-05,2024-01-05 22:00:00,2024-01-05 22:00:00,2024-01-05 22:00:00,NYC,38.93000000000004,37.0,-7.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
114,validation,2024-01-05,2024-01-05 23:00:00,2024-01-05 23:00:00,2024-01-05 23:00:00,NYC,38.93000000000004,37.0,-8.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
115,validation,2024-01-06,2024-01-06 01:00:00,2024-01-06 01:00:00,2024-01-06 01:00:00,NYC,38.03000000000005,38.0,14.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
116,validation,2024-01-06,2024-01-06 02:00:00,2024-01-06 02:00:00,2024-01-06 02:00:00,NYC,38.03000000000005,38.0,13.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
117,validation,2024-01-06,2024-01-06 03:00:00,2024-01-06 03:00:00,2024-01-06 03:00:00,NYC,38.03000000000005,38.0,12.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
118,validation,2024-01-06,2024-01-06 04:00:00,2024-01-06 04:00:00,2024-01-06 04:00:00,NYC,38.03000000000005,38.0,11.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
119,validation,2024-01-06,2024-01-06 05:00:00,2024-01-06 05:00:00,2024-01-06 05:00:00,NYC,38.03000000000005,38.0,10.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
120,validation,2024-01-06,2024-01-06 06:00:00,2024-01-06 06:00:00,2024-01-06 06:00:00,NYC,38.03000000000005,38.0,9.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
121,validation,2024-01-06,2024-01-06 07:00:00,2024-01-06 07:00:00,2024-01-06 07:00:00,NYC,38.03000000000005,38.0,8.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
122,validation,2024-01-06,2024-01-06 08:00:00,2024-01-06 08:00:00,2024-01-06 08:00:00,NYC,40.91001098632817,38.0,7.0,-2.9100109863,-1.9548436110856813,3.5380227593516897,2.5939824717835727,skew_normal,1.4911455777769635,1.0
123,validation,2024-01-06,2024-01-06 09:00:00,2024-01-06 09:00:00,2024-01-06 09:00:00,NYC,40.91001098632817,38.0,6.0,-2.9100109863,-1.9548436110856813,3.5380227593516897,2.5939824717835727,skew_normal,1.4911455777769635,1.0
124,validation,2024-01-06,2024-01-06 10:00:00,2024-01-06 10:00:00,2024-01-06 10:00:00,NYC,40.91001098632817,38.0,5.0,-2.9100109863,-1.9590195923117817,3.5380227593516897,2.5917820394365747,skew_normal,1.4911479451041267,1.0
125,validation,2024-01-06,2024-01-06 11:00:00,2024-01-06 11:00:00,2024-01-06 11:00:00,NYC,40.91001098632817,38.0,4.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
126,validation,2024-01-06,2024-01-06 12:00:00,2024-01-06 12:00:00,2024-01-06 12:00:00,NYC,40.91001098632817,38.0,3.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
127,validation,2024-01-06,2024-01-06 13:00:00,2024-01-06 13:00:00,2024-01-06 13:00:00,NYC,40.91001098632817,38.0,2.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
128,validation,2024-01-06,2024-01-06 14:00:00,2024-01-06 14:00:00,2024-01-06 14:00:00,NYC,40.91001098632817,38.0,1.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
129,validation,2024-01-06,2024-01-06 15:00:00,2024-01-06 15:00:00,2024-01-06 15:00:00,NYC,40.91001098632817,38.0,0.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
130,validation,2024-01-06,2024-01-06 16:00:00,2024-01-06 16:00:00,2024-01-06 16:00:00,NYC,40.91001098632817,38.0,-1.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
131,validation,2024-01-06,2024-01-06 17:00:00,2024-01-06 17:00:00,2024-01-06 17:00:00,NYC,40.91001098632817,38.0,-2.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
132,validation,2024-01-06,2024-01-06 18:00:00,2024-01-06 18:00:00,2024-01-06 18:00:00,NYC,40.91001098632817,38.0,-3.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
133,validation,2024-01-06,2024-01-06 19:00:00,2024-01-06 19:00:00,2024-01-06 19:00:00,NYC,40.91001098632817,38.0,-4.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
134,validation,2024-01-06,2024-01-06 20:00:00,2024-01-06 20:00:00,2024-01-06 20:00:00,NYC,40.91001098632817,38.0,-5.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
135,validation,2024-01-06,2024-01-06 21:00:00,2024-01-06 21:00:00,2024-01-06 21:00:00,NYC,40.91001098632817,38.0,-6.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
136,validation,2024-01-06,2024-01-06 22:00:00,2024-01-06 22:00:00,2024-01-06 22:00:00,NYC,40.91001098632817,38.0,-7.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
137,validation,2024-01-06,2024-01-06 23:00:00,2024-01-06 23:00:00,2024-01-06 23:00:00,NYC,40.91001098632817,38.0,-8.0,-2.9100109863,-1.9611201168023518,3.5380227593516897,2.5906762384276285,skew_normal,1.4911479451041267,1.0
138,validation,2024-01-07,2024-01-07 01:00:00,2024-01-07 01:00:00,2024-01-07 01:00:00,NYC,36.04998901367192,38.0,14.0,1.9500109863,-1.8171540419336327,3.4796941876355554,2.1138684256124787,skew_normal,1.4878482068800896,1.0
139,validation,2024-01-07,2024-01-07 02:00:00,2024-01-07 02:00:00,2024-01-07 02:00:00,NYC,36.04998901367192,38.0,13.0,1.9500109863,-1.8171540419336327,3.4796941876355554,2.1138684256124787,skew_normal,1.4878482068800896,1.0
140,validation,2024-01-07,2024-01-07 03:00:00,2024-01-07 03:00:00,2024-01-07 03:00:00,NYC,36.04998901367192,38.0,12.0,1.9500109863,-1.8171540419336327,3.4796941876355554,2.1138684256124787,skew_normal,1.4878482068800896,1.0
141,validation,2024-01-07,2024-01-07 04:00:00,2024-01-07 04:00:00,2024-01-07 04:00:00,NYC,36.04998901367192,38.0,11.0,1.9500109863,-1.8171540419336327,3.4796941876355554,2.1138684256124787,skew_normal,1.4878482068800896,1.0
142,validation,2024-01-07,2024-01-07 05:00:00,2024-01-07 05:00:00,2024-01-07 05:00:00,NYC,36.04998901367192,38.0,10.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
143,validation,2024-01-07,2024-01-07 06:00:00,2024-01-07 06:00:00,2024-01-07 06:00:00,NYC,36.04998901367192,38.0,9.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
144,validation,2024-01-07,2024-01-07 07:00:00,2024-01-07 07:00:00,2024-01-07 07:00:00,NYC,36.04998901367192,38.0,8.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
145,validation,2024-01-07,2024-01-07 08:00:00,2024-01-07 08:00:00,2024-01-07 08:00:00,NYC,36.04998901367192,38.0,7.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
146,validation,2024-01-07,2024-01-07 09:00:00,2024-01-07 09:00:00,2024-01-07 09:00:00,NYC,36.04998901367192,38.0,6.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
147,validation,2024-01-07,2024-01-07 10:00:00,2024-01-07 10:00:00,2024-01-07 10:00:00,NYC,36.04998901367192,38.0,5.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
148,validation,2024-01-07,2024-01-07 11:00:00,2024-01-07 11:00:00,2024-01-07 11:00:00,NYC,36.04998901367192,38.0,4.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
149,validation,2024-01-07,2024-01-07 12:00:00,2024-01-07 12:00:00,2024-01-07 12:00:00,NYC,36.04998901367192,38.0,3.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
150,validation,2024-01-07,2024-01-07 13:00:00,2024-01-07 13:00:00,2024-01-07 13:00:00,NYC,36.04998901367192,38.0,2.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
151,validation,2024-01-07,2024-01-07 14:00:00,2024-01-07 14:00:00,2024-01-07 14:00:00,NYC,36.04998901367192,38.0,1.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
152,validation,2024-01-07,2024-01-07 15:00:00,2024-01-07 15:00:00,2024-01-07 15:00:00,NYC,36.04998901367192,38.0,0.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
153,validation,2024-01-07,2024-01-07 16:00:00,2024-01-07 16:00:00,2024-01-07 16:00:00,NYC,36.04998901367192,38.0,-1.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
154,validation,2024-01-07,2024-01-07 17:00:00,2024-01-07 17:00:00,2024-01-07 17:00:00,NYC,36.04998901367192,38.0,-2.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
155,validation,2024-01-07,2024-01-07 18:00:00,2024-01-07 18:00:00,2024-01-07 18:00:00,NYC,36.04998901367192,38.0,-3.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
156,validation,2024-01-07,2024-01-07 19:00:00,2024-01-07 19:00:00,2024-01-07 19:00:00,NYC,36.04998901367192,38.0,-4.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
157,validation,2024-01-07,2024-01-07 20:00:00,2024-01-07 20:00:00,2024-01-07 20:00:00,NYC,36.04998901367192,38.0,-5.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
158,validation,2024-01-07,2024-01-07 21:00:00,2024-01-07 21:00:00,2024-01-07 21:00:00,NYC,36.04998901367192,38.0,-6.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
159,validation,2024-01-07,2024-01-07 22:00:00,2024-01-07 22:00:00,2024-01-07 22:00:00,NYC,36.04998901367192,38.0,-7.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
160,validation,2024-01-07,2024-01-07 23:00:00,2024-01-07 23:00:00,2024-01-07 23:00:00,NYC,36.04998901367192,38.0,-8.0,1.9500109863,-1.8154794877041363,3.4796941876355554,2.115720193544658,skew_normal,1.4698061306907864,1.0
161,validation,2024-01-08,2024-01-08 01:00:00,2024-01-08 01:00:00,2024-01-08 01:00:00,NYC,41.99002197265629,45.0,14.0,3.0099780273,-1.9578607810751092,3.5380227593516897,2.4934549770194057,skew_normal,1.4911479451041267,1.0
162,validation,2024-01-08,2024-01-08 02:00:00,2024-01-08 02:00:00,2024-01-08 02:00:00,NYC,41.99002197265629,45.0,13.0,3.0099780273,-1.9611201168023518,3.5380227593516897,2.4946866732300297,skew_normal,1.4911479451041267,1.0
163,validation,2024-01-08,2024-01-08 03:00:00,2024-01-08 03:00:00,2024-01-08 03:00:00,NYC,41.99002197265629,45.0,12.0,3.0099780273,-1.9611201168023518,3.5380227593516897,2.4946866732300297,skew_normal,1.4911479451041267,1.0
164,validation,2024-01-08,2024-01-08 04:00:00,2024-01-08 04:00:00,2024-01-08 04:00:00,NYC,41.99002197265629,45.0,11.0,3.0099780273,-1.9611201168023518,3.5380227593516897,2.4946866732300297,skew_normal,1.4911479451041267,1.0
165,validation,2024-01-08,2024-01-08 05:00:00,2024-01-08 05:00:00,2024-01-08 05:00:00,NYC,41.99002197265629,45.0,10.0,3.0099780273,-1.9611201168023518,3.5380227593516897,2.4946866732300297,skew_normal,1.4911479451041267,1.0
166,validation,2024-01-08,2024-01-08 06:00:00,2024-01-08 06:00:00,2024-01-08 06:00:00,NYC,41.99002197265629,45.0,9.0,3.0099780273,-1.9611201168023518,3.5380227593516897,2.4946866732300297,skew_normal,1.4911479451041267,1.0
167,validation,2024-01-08,2024-01-08 07:00:00,2024-01-08 07:00:00,2024-01-08 07:00:00,NYC,41.99002197265629,45.0,8.0,3.0099780273,-1.9611201168023518,3.5380227593516897,2.4946866732300297,skew_normal,1.4911479451041267,1.0
168,validation,2024-01-08,2024-01-08 08:00:00,2024-01-08 08:00:00,2024-01-08 08:00:00,NYC,43.069978027343794,45.0,7.0,1.9300219727,-1.9548436110856813,3.5380227593516897,2.1443133907988488,skew_normal,1.4911455777769635,1.0
169,validation,2024-01-08,2024-01-08 09:00:00,2024-01-08 09:00:00,2024-01-08 09:00:00,NYC,43.069978027343794,45.0,6.0,1.9300219727,-1.9611201168023518,3.5380227593516897,2.1459722840139843,skew_normal,1.4911479451041267,1.0
170,validation,2024-01-08,2024-01-08 10:00:00,2024-01-08 10:00:00,2024-01-08 10:00:00,NYC,43.069978027343794,45.0,5.0,1.9300219727,-1.9611201168023518,3.5380227593516897,2.1459722840139843,skew_normal,1.4911479451041267,1.0
171,validation,2024-01-08,2024-01-08 11:00:00,2024-01-08 11:00:00,2024-01-08 11:00:00,NYC,43.069978027343794,45.0,4.0,1.9300219727,-1.9611201168023518,3.5380227593516897,2.1459722840139843,skew_normal,1.4911479451041267,1.0
172,validation,2024-01-08,2024-01-08 12:00:00,2024-01-08 12:00:00,2024-01-08 12:00:00,NYC,43.069978027343794,45.0,3.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
173,validation,2024-01-08,2024-01-08 13:00:00,2024-01-08 13:00:00,2024-01-08 13:00:00,NYC,43.069978027343794,45.0,2.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
174,validation,2024-01-08,2024-01-08 14:00:00,2024-01-08 14:00:00,2024-01-08 14:00:00,NYC,43.069978027343794,45.0,1.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
175,validation,2024-01-08,2024-01-08 15:00:00,2024-01-08 15:00:00,2024-01-08 15:00:00,NYC,43.069978027343794,45.0,0.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
176,validation,2024-01-08,2024-01-08 16:00:00,2024-01-08 16:00:00,2024-01-08 16:00:00,NYC,43.069978027343794,45.0,-1.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
177,validation,2024-01-08,2024-01-08 17:00:00,2024-01-08 17:00:00,2024-01-08 17:00:00,NYC,43.069978027343794,45.0,-2.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
178,validation,2024-01-08,2024-01-08 18:00:00,2024-01-08 18:00:00,2024-01-08 18:00:00,NYC,43.069978027343794,45.0,-3.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
179,validation,2024-01-08,2024-01-08 19:00:00,2024-01-08 19:00:00,2024-01-08 19:00:00,NYC,43.069978027343794,45.0,-4.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
180,validation,2024-01-08,2024-01-08 20:00:00,2024-01-08 20:00:00,2024-01-08 20:00:00,NYC,43.069978027343794,45.0,-5.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
181,validation,2024-01-08,2024-01-08 21:00:00,2024-01-08 21:00:00,2024-01-08 21:00:00,NYC,43.069978027343794,45.0,-6.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
182,validation,2024-01-08,2024-01-08 22:00:00,2024-01-08 22:00:00,2024-01-08 22:00:00,NYC,43.069978027343794,45.0,-7.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
183,validation,2024-01-08,2024-01-08 23:00:00,2024-01-08 23:00:00,2024-01-08 23:00:00,NYC,43.069978027343794,45.0,-8.0,1.9300219727,-1.8154794877041363,3.4796941876355554,2.1105347537609687,skew_normal,1.4698061306907864,1.0
184,validation,2024-01-09,2024-01-09 01:00:00,2024-01-09 01:00:00,2024-01-09 01:00:00,NYC,49.91001098632817,57.0,14.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
185,validation,2024-01-09,2024-01-09 02:00:00,2024-01-09 02:00:00,2024-01-09 02:00:00,NYC,49.91001098632817,57.0,13.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
186,validation,2024-01-09,2024-01-09 03:00:00,2024-01-09 03:00:00,2024-01-09 03:00:00,NYC,49.91001098632817,57.0,12.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
187,validation,2024-01-09,2024-01-09 04:00:00,2024-01-09 04:00:00,2024-01-09 04:00:00,NYC,49.91001098632817,57.0,11.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
188,validation,2024-01-09,2024-01-09 05:00:00,2024-01-09 05:00:00,2024-01-09 05:00:00,NYC,49.91001098632817,57.0,10.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
189,validation,2024-01-09,2024-01-09 06:00:00,2024-01-09 06:00:00,2024-01-09 06:00:00,NYC,49.91001098632817,57.0,9.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
190,validation,2024-01-09,2024-01-09 07:00:00,2024-01-09 07:00:00,2024-01-09 07:00:00,NYC,49.91001098632817,57.0,8.0,7.0899890137,-1.9548436110856813,3.5380227593516897,4.757185856423125,skew_normal,1.4911455777769635,1.0
191,validation,2024-01-09,2024-01-09 08:00:00,2024-01-09 08:00:00,2024-01-09 08:00:00,NYC,49.01001098632817,57.0,7.0,7.9899890137,-1.9548436110856813,3.5380227593516897,5.4397972902432095,skew_normal,1.4911455777769635,1.0
192,validation,2024-01-09,2024-01-09 09:00:00,2024-01-09 09:00:00,2024-01-09 09:00:00,NYC,49.01001098632817,57.0,6.0,7.9899890137,-1.9548436110856813,3.5380227593516897,5.4397972902432095,skew_normal,1.4911455777769635,1.0
193,validation,2024-01-09,2024-01-09 10:00:00,2024-01-09 10:00:00,2024-01-09 10:00:00,NYC,49.01001098632817,57.0,5.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
194,validation,2024-01-09,2024-01-09 11:00:00,2024-01-09 11:00:00,2024-01-09 11:00:00,NYC,49.01001098632817,57.0,4.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
195,validation,2024-01-09,2024-01-09 12:00:00,2024-01-09 12:00:00,2024-01-09 12:00:00,NYC,49.01001098632817,57.0,3.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
196,validation,2024-01-09,2024-01-09 13:00:00,2024-01-09 13:00:00,2024-01-09 13:00:00,NYC,49.01001098632817,57.0,2.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
197,validation,2024-01-09,2024-01-09 14:00:00,2024-01-09 14:00:00,2024-01-09 14:00:00,NYC,49.01001098632817,57.0,1.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
198,validation,2024-01-09,2024-01-09 15:00:00,2024-01-09 15:00:00,2024-01-09 15:00:00,NYC,49.01001098632817,57.0,0.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
199,validation,2024-01-09,2024-01-09 16:00:00,2024-01-09 16:00:00,2024-01-09 16:00:00,NYC,49.01001098632817,57.0,-1.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
200,validation,2024-01-09,2024-01-09 17:00:00,2024-01-09 17:00:00,2024-01-09 17:00:00,NYC,49.01001098632817,57.0,-2.0,7.9899890137,-1.9611201168023518,3.5380227593516897,5.444785183557812,skew_normal,1.4911479451041267,1.0
201,validation,2024-01-09,2024-01-09 18:00:00,2024-01-09 18:00:00,2024-01-09 18:00:00,NYC,49.01001098632817,57.0,-3.0,7.9899890137,-1.8171540419336327,3.4796941876355554,5.444417206056416,skew_normal,1.4859949038545368,1.0
