fetched_at,ticker,outcome_side,quote_type,price_dollars,size_contracts,level,cumulative_size,source_book_side,event_ticker,close_time,market_status,eligible
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T80,YES,ask,0.21,1.0,19,2464.06,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T80,YES,ask,0.25,78.0,20,2542.06,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,bid,0.05,222.0,1,222.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,bid,0.04,32.48,2,254.48,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,bid,0.03,587.0,3,841.48,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,bid,0.02,181.0,4,1022.48,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,bid,0.01,1930.06,5,2952.54,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,ask,0.95,222.0,1,222.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,ask,0.96,32.48,2,254.48,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,ask,0.97,587.0,3,841.48,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,ask,0.98,181.0,4,1022.48,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,ask,0.99,1930.06,5,2952.54,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.93,34.41,1,34.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.92,84.0,2,118.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.91,56.0,3,174.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.89,50.0,4,224.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.88,19.0,5,243.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.87,2.0,6,245.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.86,18.0,7,263.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.85,86.0,8,349.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.84,25.0,9,374.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.83,30.0,10,404.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.82,99.0,11,503.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.81,720.0,12,1223.4099999999999,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.8,604.64,13,1828.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.79,1.0,14,1829.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.78,1.0,15,1830.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.77,1.0,16,1831.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.76,12.0,17,1843.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.75,26.0,18,1869.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.74,1.0,19,1870.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,NO,bid,0.73,32.9,20,1902.9499999999998,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.07,34.41,1,34.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.08,84.0,2,118.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.09,56.0,3,174.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.11,50.0,4,224.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.12,19.0,5,243.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.13,2.0,6,245.41,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.14,18.0,7,263.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.15,86.0,8,349.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.16,25.0,9,374.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.17,30.0,10,404.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.18,99.0,11,503.40999999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.19,720.0,12,1223.4099999999999,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.2,604.64,13,1828.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.21,1.0,14,1829.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.22,1.0,15,1830.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.23,1.0,16,1831.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.24,12.0,17,1843.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.25,26.0,18,1869.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.26,1.0,19,1870.0499999999997,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-T73,YES,ask,0.27,32.9,20,1902.9499999999998,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,bid,0.02,100.0,1,100.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,bid,0.01,581.47,2,681.47,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,ask,0.98,100.0,1,100.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,ask,0.99,581.47,2,681.47,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.97,52.0,1,52.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.96,159.0,2,211.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.95,35.0,3,246.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.94,85.0,4,331.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.93,27.0,5,358.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.92,416.0,6,774.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.9,23.0,7,797.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.87,60.0,8,857.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.86,26.0,9,883.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.85,72.0,10,955.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.84,22.0,11,977.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.83,25.0,12,1002.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.82,1.0,13,1003.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.81,119.0,14,1122.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.8,1.0,15,1123.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.79,1.0,16,1124.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.78,1.0,17,1125.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.75,26.0,18,1151.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.73,5.0,19,1156.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,NO,bid,0.72,25.0,20,1181.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.03,52.0,1,52.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.04,159.0,2,211.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.05,35.0,3,246.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.06,85.0,4,331.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.07,27.0,5,358.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.08,416.0,6,774.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.1,23.0,7,797.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.13,60.0,8,857.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.14,26.0,9,883.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.15,72.0,10,955.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.16,22.0,11,977.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.17,25.0,12,1002.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.18,1.0,13,1003.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.19,119.0,14,1122.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.2,1.0,15,1123.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.21,1.0,16,1124.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.22,1.0,17,1125.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.25,26.0,18,1151.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.27,5.0,19,1156.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B79.5,YES,ask,0.28,25.0,20,1181.0,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.07,15.0,1,15.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.06,100.0,2,115.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.05,79.15,3,194.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.04,211.0,4,405.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.03,59.0,5,464.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.02,185.0,6,649.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,bid,0.01,4463.5,7,5112.65,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.93,15.0,1,15.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.94,100.0,2,115.0,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.95,79.15,3,194.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.96,211.0,4,405.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.97,59.0,5,464.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.98,185.0,6,649.15,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,ask,0.99,4463.5,7,5112.65,yes_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.91,282.46,1,282.46,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.9,136.0,2,418.46,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.89,45.0,3,463.46,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.88,212.45,4,675.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.86,47.0,5,722.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.85,6.0,6,728.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.84,13.0,7,741.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.83,40.0,8,781.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.82,1.0,9,782.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.81,1.0,10,783.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.8,1.0,11,784.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.79,1.0,12,785.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.78,1.0,13,786.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.77,7.0,14,793.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.76,1.0,15,794.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.75,24.0,16,818.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.74,1.0,17,819.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.72,18.75,18,838.66,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.7,42.0,19,880.66,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,NO,bid,0.69,51.0,20,931.66,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.09,282.46,1,282.46,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.1,136.0,2,418.46,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.11,45.0,3,463.46,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.12,212.45,4,675.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.14,47.0,5,722.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.15,6.0,6,728.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.16,13.0,7,741.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
2026-09-06T05:43:39.016565+00:00,KXHIGHNY-26SEP06-B77.5,YES,ask,0.17,40.0,8,781.91,no_dollars,KXHIGHNY-26SEP06,2026-09-07T05:00:00Z,active,True
