fetched_at,ticker,outcome_side,quote_type,price_dollars,size_contracts,level,cumulative_size,source_book_side,event_ticker,close_time,market_status,eligible
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.28,19.0,7,826.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.29,214.0,8,1040.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.3,50.0,9,1090.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.31,40.0,10,1130.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.32,56.0,11,1186.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.34,39.0,12,1225.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.35,39.0,13,1264.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.37,30.0,14,1294.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.4,25.0,15,1319.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.44,21.0,16,1340.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.45,26.0,17,1366.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.49,30.0,18,1396.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.5,25.0,19,1421.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T18:00:03.153939+00:00,KXHIGHNY-26AUG23-T80,YES,ask,0.52,60.0,20,1481.3,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
